t,depo,r,del_r,del_EN,S,H,VEC,Th,resistivity
603.497894037123,0.201165964679041,1.3713248645093818,0.0769571248561501,0.20633366338536,8.337353512615472,-22.159686294892257,5.80666045208178,0.3968624362233643,236.2433544065113
464.205329949532,0.2210501571188247,1.4246276428224065,0.0877330265773699,0.1491763694183281,8.963136729940231,1.6882353142228492,3.65015734383789,0.2234124506365842,238.98961524989724
497.420487234568,0.1658068290781893,1.3685322275492795,0.0654852438564573,0.1110836651175224,8.923809720494763,-18.065254719134327,4.543923553487733,0.4488383913506205,228.3918005745115
622.819024090864,0.2076063413636213,1.42751751227083,0.0267311718783315,0.0398471048272471,8.833330219040981,-4.247191976486538,5.147182191603963,0.1141159881426524,111.79038454033233
605.522738410237,0.2018409128034123,1.2661270663667212,0.0399704981000443,0.0680735272685737,6.170731937658607,-6.269024260177837,8.647424451093329,0.1734200788573489,46.38361095359827
433.864662331726,0.2283498222798557,1.297035955606774,0.0510143560860499,0.0985423326284795,8.36760348663313,-2.720208998765233,9.176626238583705,0.2129910761638123,52.89979065224062
541.741123868969,0.150483645519158,1.2593310244796143,0.0077153854440795,0.1013366951470513,8.46973379036394,-4.8383917220362695,7.49562473248385,0.44059454859846,123.51143964783896
722.028246363251,0.2406760821210836,1.3259251131187348,0.0669001183337556,0.2057192183216364,8.165329563182542,-15.924774146091345,7.308750414126706,0.3737811209329842,165.92412713392983
585.3826940513799,0.162606303903161,1.2575392059382422,0.0085140064278613,0.1079304033957585,8.095742000034406,-5.8941592430862375,7.76080858530415,0.4446070496138115,124.44003259578663
1130.27201800039,0.3139644494445528,1.3006388964761115,0.0492243267494431,0.1575436900046722,3.196569063160805,-4.044909521821531,10.097003794069142,0.5393499825427522,92.72758417307308
615.506529335535,0.205168843111845,1.397159610413589,0.0600265666297354,0.1637319007305862,9.023762278824444,-26.84880788148464,4.661941682704541,0.5127425103726567,287.91199315019657
517.354188458463,0.172451396152821,1.3420891580643932,0.0775043821418785,0.2062885068617883,9.028747498679968,-22.065594196475597,6.312625634750318,0.3952969604237197,215.42876737420863
483.215825380971,0.1342266181613808,1.2589552813241,0.0059858824129303,0.0793734323600193,8.121881670722356,-2.6518809293634678,7.843376960663374,0.1549785992164243,125.26621935682913
456.576723095517,0.2403035384713247,1.2894626372764648,0.0901577858093016,0.1914861761175125,6.829620442062023,-1.111125619830431,8.825561784086922,0.1791720381002645,53.80647103267125
235.541999796233,0.1308566665534627,1.5581609558530916,0.038447446473671,0.0361274541911117,9.08618910873573,10.30187093939416,3.232460697322244,0.1820783506780912,164.7334062150494
521.0,0.4007692307692307,1.28728050810922,0.0511672444752074,0.1882969375921072,6.247716212893739,-5.326232699728766,8.790170903379998,0.1380454073743975,129.8469967
559.492282667234,0.1864974275557446,1.342549556844203,0.0739798237731242,0.1800135648859589,9.070499673050085,-12.045732253425374,5.869972755633016,0.3927539535065629,203.12997310544216
419.441807824662,0.2330232265692566,1.533745771866244,0.0533168391326525,0.1501530482236676,9.020757226029064,-16.027672128139965,2.89407886986407,0.2368028871978506,119.39296971557278
601.357375843708,0.3165038820230042,1.5205128201555034,0.07413164093133,0.1891541318977161,7.224433924986483,-33.741297083709355,4.58041181095217,0.1664595069953065,200.3398644685656
383.893026237309,0.2742093044552207,1.4133215455578565,0.0932614176892136,0.217179967734704,9.017476408048491,-26.38697341893545,6.580019752712804,0.2026914286125643,70.5960855253584
666.0000000000001,0.5123076923076924,1.2864675021531202,0.0508128006671056,0.18746834101442,5.953212353175759,-5.464051006123265,8.80853868768,0.1393053943997625,126.6375712
79.4867922181389,0.0331194967575578,1.4814552853866902,0.0277058244903358,0.0272588533669217,2.886932370396296,6.282849195439018,3.77930862005053,0.4227120302690309,2.846226491822698
174.698119514935,0.1455817662624458,1.4034223206118757,0.0160096747517619,0.0463632307302646,3.5080609056736183,-3.5613832298779404,5.850439355367049,0.0806179142698237,22.8840805292371
539.952962451342,0.2999738680285234,1.542553853344464,0.0513700116099862,0.1484807697837932,7.624441610995457,-5.938027552207737,2.529700227350094,0.2795510067788816,103.03515257925272
451.39401714249,0.15046467238083,1.2881442460063846,0.056990469237379,0.0984825126219284,8.062323369454386,-13.273460652929316,7.926588434104413,0.488664320793485,69.97280745582172
102.614377915815,0.0427559907982562,1.4764802422776535,0.0229882295893567,0.0225414122980581,2.1593309409404235,4.296390167396879,3.855263476677037,0.4139602365829024,6.185962060238267
521.3918592547379,0.1448310720152049,1.258287242545484,0.0066012802330807,0.0850479550043436,8.669565096850729,-3.234430489579148,7.880858017656556,0.4601712912285883,119.81731958178187
612.642282116534,0.2042140940388447,1.3049081111944787,0.0583616105841994,0.088343002169962,8.035097375206842,-10.478228596351109,6.789584832154016,0.4942387631257948,143.5637864895365
635.0939554989585,0.1764149876385995,1.2576716315364649,0.005291784141019,0.0542479860013845,6.082503505437702,-1.6952812968767286,8.19511725854763,0.1604763589887662,99.16876047679536
326.828676880487,0.1815714871558261,1.567059549993708,0.0353174575697694,0.0348883744173464,8.5640750778913,10.802174816454766,2.974163739498474,0.1998461724306859,190.061523684296
518.404350111483,0.2592021750557415,1.2488880773679754,0.0045981358752561,0.0287127853636262,8.127667684868918,-0.771134578654642,9.388990329003088,0.1671556998637475,34.07093358107197
588.969137116274,0.1963230457054247,1.2876838291871713,0.0557714971688355,0.0938337702737643,6.331801585852705,-12.5820354859352,7.846904609861869,0.1838123451670526,89.69726676601233
147.84029020346,0.1232002418362166,1.4091092475221365,0.0190898529657037,0.0555072934161179,4.58004222234938,-5.1047141672618,5.7601706742518335,0.0814370923392082,27.407126784486696
535.386955174365,0.1487185986595458,1.3515235235742848,0.0687655558195896,0.1426364880134197,8.545221902054449,-21.434214480564748,5.240569647773149,0.5368322646848126,209.66644048521545
482.9445056050872,0.1341512515569686,1.259046178711421,0.0063651310776923,0.0857365951019806,8.57675873037345,-3.094434693505785,7.748324490985466,0.4565149924300578,113.82770183749216
341.855725110937,0.1799240658478615,1.3173661707090436,0.058650186738904,0.1156421662373045,8.818664767748079,-5.325980137233149,8.228986651933193,0.2240324781823957,40.441826276547445
204.416483550777,0.113564713083765,1.2948732984731763,0.0583164640702302,0.1246778475343709,1.8593418150596737,-5.091135782320945,10.588432743575607,0.2087976649255276,5.837190366056187
444.065980751942,0.2337189372378642,1.3075589024570933,0.0548963989304818,0.107566442256611,8.48695450879348,-3.621141733121056,8.753738021083995,0.2198119763070539,45.48868029445131
510.812162438037,0.2554060812190185,1.2465255541153195,0.003692820012003,0.0230148718486335,5.820514188299758,-0.3962631909041744,9.690570818412004,0.4440911752952173,8.103575226133264
482.247598599257,0.2296417136186938,1.4267814313914902,0.0826814096525399,0.1435267656854977,8.690226409040134,0.0153353458671094,3.557977885079061,0.2319450917880221,246.3096970759254
602.418509983945,0.2008061699946483,1.381878200547425,0.0639893408177127,0.1617812135790484,9.02147499051368,-24.605391090142817,4.954124805197783,0.516617682898191,276.32884040134684
550.594967262442,0.1835316557541473,1.4584244343377286,0.0026015553431831,0.028567922261393,7.4973094425963165,0.6723975657829206,4.837734656604097,0.2607904371423925,25.704955510721568
492.273681019494,0.164091227006498,1.2931151293616037,0.052917501834615,0.0787875026700506,7.118382584519836,-8.272869567549712,7.118697502550654,0.4748002209900659,156.63583399854488
472.033296312855,0.2360166481564275,1.2486717530507236,0.0047517532306842,0.029665083188576,8.063071802728986,-0.8685808302494321,9.406915278006071,0.4411926549028728,11.339552029998528
703.3646408356,0.2344548802785333,1.4601432789410358,0.0034698940625903,0.0278407353477455,9.062729575428987,1.4387438430667143,4.648242415572671,0.2957879462561857,61.21095496418767
568.324674623757,0.189441558207919,1.3032880204209518,0.0575578407039254,0.0863875381812915,7.651711700393968,-9.931251065327793,6.81920154121372,0.4907816105398531,153.27131100187867
674.160927579063,0.224720309193021,1.4317914772719458,0.0264650250441335,0.0401155585946198,8.91020623610031,-3.917985944592468,5.036374273677652,0.3077427724339637,80.67052805710433
557.973232992938,0.2536241968149718,1.5111846369797526,0.0875766767217738,0.1414335189550047,7.3149290621055645,18.00712296917209,3.107323619475672,0.2210197472363105,186.2791406453992
599.2904899917658,0.1664695805532682,1.2580160215984917,0.0053340355268681,0.0586620985034379,6.420128907792556,-1.7988010350558812,8.135601652707516,0.4756874903768323,95.8869458452647
453.098562059222,0.2517214233662344,1.280592028369636,0.0480542367549493,0.089557125600893,8.155898451770744,-3.7944840176086254,9.358007536968962,0.1964198818620819,60.58457900049408
918.643680052531,0.2551788000145919,1.3605622065215353,0.069729681532009,0.2334536000086916,5.708176162168114,-8.881942059088518,7.900861541095575,0.4783078539181025,66.20512507287702
502.301213489958,0.167433737829986,1.26966545389163,0.0543293260558978,0.1538856594427354,6.565200127530495,-13.021607444046436,9.16963999463618,0.4396343157699228,69.4402796480698
460.623316792975,0.1535411055976583,1.3060215061362177,0.0636366038258369,0.1110511365491502,8.435259157426856,-17.01956636594645,7.298068438443122,0.1957884067390067,173.2891633927546
569.0,0.4376923076923077,1.2966786933183,0.0532440986411149,0.1978867134925382,6.638187651801226,-6.053546831281152,8.5207163181,0.1333975624495161,129.6127421
481.020973166992,0.209139553550866,1.425288522264219,0.0795377347401847,0.1720741726570627,8.313477594358881,-3.0061015675550884,3.965661010192541,0.2574559417167185,298.48544317025306
552.158415962703,0.184052805320901,1.4135111657770456,0.0260558073643928,0.0382720825281825,7.458454445354692,-4.196257140454619,5.429666645922913,0.1096145886452955,63.31864487567147
380.536571896169,0.1268455239653896,1.2999202962697327,0.0730496906179166,0.2108610143468271,8.245267619930944,-24.480792736527988,8.333973472134785,0.1638897138947951,173.34441661054584
605.173053534743,0.2017243511782476,1.3412182514472586,0.0801990737883435,0.2351327132700766,8.752825682321152,-28.71927133783421,7.074065526849496,0.421410519204089,156.35142079973983
579.583362195717,0.305043874839851,1.5017270734777712,0.0763020938271013,0.1925322005223212,7.951102653938885,-37.952421157479606,4.557921299201892,0.1785144813246967,215.9410068035388
586.394906152575,0.195464968717525,1.4583515130928444,0.0025712529055707,0.0291726722820435,7.596088547618831,0.6638299107179793,4.843281545298133,0.0989155006011471,120.40257788871044
818.911579016893,0.2274754386158036,1.3099807126846528,0.0557606517208058,0.179745171686186,3.892687120661872,-5.265277332738222,9.754633566531052,0.5288286046411489,32.292648020552136
534.489898023076,0.1781632993410253,1.351476582373289,0.0981051769887142,0.1951314337073222,7.870157617045993,-34.1365481348667,6.765088250747679,0.4722813426238774,200.3514110041559
323.594443591795,0.1406932363442587,1.3859473830232054,0.0880782920013424,0.1761968966475088,8.5415005640529,-3.175629018204264,4.939686022974013,0.2251952929353283,224.7239150478677
482.660423356368,0.2681446796424266,1.314051179022801,0.0576425085091698,0.1133845233465506,8.75398207737078,-4.837074924693214,8.394956754614723,0.2224581643949953,38.72240743781981
1203.6770794416,0.501532116434,1.3024190746321678,0.0678494380441601,0.1528608698374711,2.359015720897365,-0.903781628078155,10.26157865934935,0.4217035669868987,9.820416114498594
437.290812837935,0.1457636042793116,1.2953961272295726,0.0714965326700282,0.2063116579688242,7.528250291095333,-23.543329014918505,8.502713621684121,0.4338492349341671,208.11675551826855
518.535906022476,0.1728453020074919,1.3750596479170163,0.0648297872536729,0.1146623182167995,9.04285620389884,-19.051819141767503,4.474007997473678,0.4518899892035528,222.3398791865051
596.165045524087,0.1987216818413623,1.460591294568187,0.0034748105939161,0.027556458513177,8.993495098712357,1.329309361665218,4.615935099326813,0.2931089014127616,53.50311816978105
733.408795995315,0.3055869983313812,1.2845129312512653,0.0402171136011942,0.0893611403119027,1.0154073663946437,-0.3088646886021317,10.76206092775967,0.406871394963478,1.6621243543641824
658.076908124404,0.1827991411456677,1.2535446048674022,0.0083503303317152,0.1005604908711177,8.268723378647852,-5.3720685786002536,8.475619826983069,0.1561539644800451,109.76701769053996
864.585486124454,0.3602439525518558,1.2906439737942714,0.0519809101996968,0.1160512068800621,1.537918291531499,-0.5209189761121805,10.590696384632183,0.4102253869772498,3.52693815696693
557.126936137855,0.1857089787126183,1.3132029741947229,0.0667670884372701,0.1425301731517289,6.727682094141957,-20.84061598230482,7.094826151943339,0.4933436797016495,152.77662981967572
438.788231140698,0.1907774918003034,1.4036605610346145,0.0832365473681876,0.1711489276783203,8.456910743899503,-3.746578295149531,4.451188512063171,0.240786046596338,264.51664004676394
870.096707044535,0.2900322356815116,1.324544590103676,0.0628744508766197,0.1020611067451631,9.032276134821831,-15.824182537301663,5.88248939343225,0.4976382217592642,151.83631287247732
436.221914086225,0.2423455078256805,1.2868544058678968,0.0534975253021657,0.1003328049190707,8.32141226814097,-6.525145136514298,8.988893740414825,0.1981434966600591,65.64368566653583
176.953258402733,0.1474610486689442,1.4033860542892007,0.0159846547149832,0.0462895777182954,3.4997317452995023,-3.550076931921149,5.851015011282528,0.0806127431377206,19.650429306387576
585.805533305907,0.195268511101969,1.4116166846168694,0.0570660294279543,0.1688893565115871,8.642541146081262,-27.34434232764077,4.554997652113814,0.4789604332760958,271.8947492108651
627.468192423246,0.209156064141082,1.403849802238326,0.0574673455464085,0.1621244844292742,8.92094980844766,-27.56569296860536,4.524777758624469,0.512705265369854,291.5163887202045
666.539355117677,0.2221797850392256,1.4212997033781078,0.0272443989062472,0.0410907519573325,8.116723951550282,-4.247694951442616,5.236203201868218,0.1135554937229854,92.14526657069467
